Category:,Congress,Bill Type,Bill Number,Vote Position
passage,117,hr,1319,Yea
passage,117,hr,335,Yea
passage,117,sjres,14,Yea
passage,117,s,1605,Yea
passage,117,sjres,33,Yea
passage,117,s,610,Yea
passage,117,s,1251,Yea
passage,117,hr,3237,Yea
passage,117,s,1301,Yea
passage,117,hr,1652,Yea
passage,117,s,1260,Yea
passage,117,hr,6119,Yea
passage,117,sjres,13,Yea
passage,117,hr,5305,Yea
passage,117,sjres,15,Yea
passage,117,hr,1799,Yea
passage,117,s,914,Yea
passage,117,sres,16,Yea
passage,117,sjres,29,Nay
passage,117,sconres,14,Yea
passage,117,s,937,Yea
passage,118,hr,7463,Yea
passage,118,s,4072,Nay
veto-override,118,sjres,32,Nay
passage,118,sjres,61,Nay
veto-override,118,sjres,38,Nay
passage,118,hr,7888,Yea
passage,118,sjres,57,Nay
passage,118,s,3853,Yea
passage,118,hjres,109,Nay
passage,118,hr,2882,Nay
passage,118,sjres,58,Nay
passage,118,hjres,98,Nay
passage,118,hr,2882,Yea
passage,118,s,870,Yea
passage,118,hr,2882,Nay
passage,118,hr,815,Yea
passage,118,hr,3935,Yea
passage,118,sjres,62,Yea
passage,118,hr,2872,Yea
passage,118,hr,815,Yea
passage,118,hr,6363,Yea
passage,118,s,870,Yea
passage,118,sres,13,Yea
passage,118,hjres,42,Nay
passage,118,hjres,30,Nay
passage,118,sjres,9,Nay
passage,118,sres,21,Yea
passage,118,sres,417,Yea
passage,118,sjres,32,Nay
veto-override,118,sjres,9,Nay
veto-override,118,sjres,24,Nay
passage,118,sjres,42,Nay
passage,118,hjres,45,Nay
veto-override,118,sjres,11,Nay
passage,118,hjres,7,Nay
passage,118,hr,3746,Yea
passage,118,sjres,24,Nay
passage,118,sjres,11,Nay
passage,118,hjres,44,Nay
passage,118,hr,2670,Yea
passage,118,sjres,23,Nay
passage,118,sjres,43,Nay
passage,118,s,2226,Yea
passage,118,hr,4366,Yea
passage,118,hr,5860,Yea
passage,118,hr,662,Nay
passage,118,hjres,39,Nay
passage,118,sjres,38,Nay
passage,118,hjres,26,Nay
passage,118,sjres,18,Nay
passage,118,s,316,Yea
passage,118,hjres,27,Nay
